Price,close,high,low,open,volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2017-10-26,403.2557067871094,406.54626630468374,394.8327869051063,397.1125960368403,28571464
2017-10-27,402.2899475097656,405.98479121209635,399.5833712676733,405.2885018947965,7472088
2017-10-30,407.6693115234375,407.8939227143595,402.59310409227186,403.90707407549394,5422352
2017-10-31,406.2093200683594,406.8831536100818,404.13166664804845,406.8831536100818,4682460
2017-11-01,409.0619201660156,409.91545372193144,406.99550802418617,407.6917972838226,4190612
2017-11-02,409.2640380859375,410.99356067574035,408.1072849899595,409.4661936377791,4737944
2017-11-03,411.19573974609375,413.28463500995593,409.15178317618415,410.0726836726971,3810488
2017-11-06,410.72406005859375,413.28463337950853,409.37639277583446,409.91546517261037,6148244
2017-11-07,409.6234436035156,414.3964317099096,408.96085151608963,412.83539480245656,7446376
2017-11-08,410.1287536621094,411.8470345911187,408.5677170026411,409.9602952851154,3283144
2017-11-09,410.5555419921875,412.1615174211238,409.039416519385,410.36462797187636,3113308
2017-11-10,409.2415771484375,412.116611270281,407.07407373969335,409.1741828259109,7744360
2017-11-13,407.3436279296875,409.4998898347499,403.17707945598863,409.24158148680294,3335872
2017-11-14,404.8280029296875,408.56778500507727,404.3001720775916,407.87149574794904,4712468
2017-11-15,404.3563232421875,405.1200068255809,401.6048359711325,403.8509480291366,6148368
2017-11-16,406.0296630859375,407.89394704915594,403.2220230319097,405.19861259728924,4012972
2017-11-17,410.0389709472656,412.9027636342608,407.2537866934967,410.74647426466015,6358772
2017-11-20,412.8691101074219,413.21724103946246,410.81391200763704,410.81391200763704,2392424
2017-11-21,414.68841552734375,415.53070750201,412.4086064322421,412.71182605945023,2275532
2017-11-22,416.7099304199219,417.77683362406935,414.30660153792286,415.46332728773206,5660796
2017-11-23,413.9247131347656,417.77680040713733,412.83535438081634,417.55218922412274,3232580
2017-11-24,415.84515380859375,417.282670877703,413.50919199858583,413.95841436903515,5203684
2017-11-27,417.2265319824219,418.2260408226299,414.542411778544,415.3060953174235,3870472
2017-11-28,418.9784851074219,420.24754383677924,416.8446787651186,416.87837592787935,5090540
2017-11-29,420.76416015625,421.2582938150826,416.83346426621324,418.89987628106053,3274584
2017-11-30,416.36175537109375,420.9101320061228,413.2845930100471,419.7309232488931,5796312
2017-12-01,415.1264343261719,417.7768576160266,414.2055338333787,416.63134590946134,3858148
2017-12-04,411.9593811035156,416.631304856974,411.0609363369551,416.631304856974,3641932
2017-12-05,408.8934326171875,410.71280520310586,405.87242305872024,410.1400356974118,3893360
2017-12-06,405.0414123535156,409.095628306991,404.0755731679266,408.7811671243554,6395120
2017-12-07,406.4676208496094,408.0286575582225,404.99640667686964,405.7937873204198,4231304
2017-12-08,413.37445068359375,416.20454627008013,407.4447096243526,407.4447096243526,8956400
2017-12-11,414.72210693359375,415.9237713170999,413.2845898331113,415.08147935412484,3198232
2017-12-12,408.7698974609375,415.5082329515238,407.88266683699595,415.3285330377652,2410588
2017-12-13,409.0955810546875,414.40764112513926,407.69176113217685,408.80360296182,2907460
2017-12-14,412.8465881347656,413.2845689660554,406.9954559600502,409.690790105481,3683092
2017-12-15,420.7978210449219,424.06592481206144,416.7660611699047,416.8783667643994,12450124
2017-12-18,422.0332336425781,426.5366994939957,406.38908437149746,416.653805982813,12297988
2017-12-19,423.27984619140625,425.33504434828177,421.40434797876753,422.22418441951004,4952112
2017-12-20,419.607421875,427.45757240586397,418.5966714675054,426.5142163262129,9343504
2017-12-21,419.6410827636719,423.392078539892,418.94476616401334,422.24656699409206,6854544
2017-12-22,421.5166015625,422.269043576691,418.1698892972896,422.0444323832992,4470904
2017-12-26,419.6523132324219,422.8979613934738,417.0355873735301,422.49365028231966,6785696
2017-12-27,417.0468444824219,420.0903372016098,415.78902724946437,420.0453985107147,3489384
2017-12-28,421.8310852050781,422.4712216566994,417.3276195701446,417.529775138646,8700520
2017-12-29,420.5620422363281,422.0893820392733,419.607444577602,421.55033706079917,6345872
2018-01-01,416.5414733886719,422.4375174309758,415.64302858222555,420.6293862906588,6580516
2018-01-02,420.55078125,421.14600642274945,417.4511630937444,417.4511630937444,4776316
2018-01-03,416.1259460449219,421.87598729342716,415.8002433532165,421.1460008918812,4531288
2018-01-04,417.75439453125,419.0122118222789,416.2045717001784,416.2045717001784,2373776
2018-01-05,418.58544921875,419.5849855632124,416.7773454130835,418.450687975216,2870868
2018-01-08,417.91162109375,420.18018888129774,417.2714846147512,418.8999159233002,4570308
2018-01-09,418.6078796386719,419.9892439929919,416.6537731792449,418.2260515686006,5305528
2018-01-10,418.7201843261719,419.5512622097515,417.1703889947261,418.9447955241622,4615888
2018-01-11,420.595703125,421.37060077849117,416.9345296882059,418.72017771669874,4059096
2018-01-12,418.9672546386719,421.8535028842539,417.7768043900025,420.6967497970294,4336708
2018-01-15,426.2558898925781,427.749559804012,417.7431202266228,420.0116877836125,12576444
2018-01-16,426.7949523925781,429.00736710049813,423.4482402231488,427.5361528585434,6445384
2018-01-17,424.62750244140625,427.33407855258514,423.84136318801035,426.08747534057005,2905496
2018-01-18,434.4654235839844,438.8902529353861,430.81549184897926,432.1519174246074,16649540
2018-01-19,438.4859313964844,440.21545392074984,431.08500403738094,434.6563272567273,11455988
2018-01-22,440.9903869628906,446.5270584377549,438.69936372698214,440.2379449386316,8849768
2018-01-23,438.2838439941406,441.7428345273529,436.4869544004265,441.3610064560324,5047796
2018-01-24,439.71014404296875,442.25947581194544,438.1266240332302,438.56463234703654,4790568
2018-01-25,443.5959167480469,444.73021437326275,438.1041834015399,438.86786703110573,8723668
2018-01-29,449.143798828125,450.783444163629,444.2809607858016,444.2809607858016,8235892
2018-01-30,448.2116394042969,449.6491565352688,445.6623078259597,448.72825611988884,6397560
2018-01-31,450.5026550292969,452.25463328724885,446.30243672300145,446.84150906532193,6943348
2018-02-01,447.2345886230469,452.59156016665787,445.9206186094606,450.5700594016455,6521420
2018-02-02,437.5426025390625,446.95381697878486,436.0826297893172,446.07782784526603,7346124
2018-02-05,429.87213134765625,434.678816418647,428.0752417823034,430.80427329335487,7926784
2018-02-06,426.04254150390625,429.4566208276609,412.45356370052053,417.77683825285004,10749804
2018-02-07,420.65185546875,428.33354734311314,418.315893565378,428.33354734311314,8364972
2018-02-08,422.482421875,426.4468150030363,419.2368010315183,423.16749699618566,5171444
2018-02-09,415.41839599609375,418.83247511749914,414.20549008615615,415.0590235756866,6408952
2018-02-12,421.5166015625,423.6167107370422,416.68746090457506,417.77681970885385,4381108
2018-02-14,422.9765625,426.28957750995187,421.06736740951925,424.47023237798885,3577188
2018-02-15,422.6958312988281,425.5820797934359,421.1460085038619,424.4477822431882,4915224
2018-02-16,421.95458984375,425.60452180056393,421.29199777893353,423.14504015700834,3583520
2018-02-19,421.86474609375,423.9760968635332,417.5634635359874,422.85304086028253,3654552
2018-02-20,418.49560546875,423.58305498005086,417.5073380559085,423.33598812684045,4084068
2018-02-21,417.1928405761719,419.6972608930952,416.02484590695855,419.5624722409237,2753072
2018-02-22,416.2494812011719,417.7768483884308,413.6327825532123,415.53073630032094,13253596
2018-02-23,422.39263916015625,423.3584509515306,415.6206054187863,417.08057834333135,4076748
2018-02-26,429.3555603027344,430.08554671969443,423.0664465566169,424.08841108934496,4788884
2018-02-27,427.33404541015625,431.6465694412631,426.76127588833094,430.07429105641137,4787328
2018-02-28,423.21240234375,425.73927828566156,421.8198239031066,424.4140941708127,4066364
2018-03-01,420.9999694824219,425.25636789283965,419.5736939401192,422.1118113001407,3909840
2018-03-05,420.0116882324219,421.8198192984621,417.3837482488643,420.9550716914527,3781464
2018-03-06,414.68841552734375,422.24658766368714,413.1722899729445,420.02293136689656,4576828
2018-03-07,411.6224670410156,416.2943908254023,410.7015666328663,413.2845953538277,5628164
2018-03-08,416.1708068847656,417.4398654973364,411.48766940603736,413.23964752478105,5518724
2018-03-09,415.7665710449219,418.9560391046718,414.18305112398593,416.64253278668974,4108108
2018-03-12,419.4052429199219,419.8993765686846,416.2943834340174,417.8217230691482,6557116
2018-03-13,417.8330078125,423.3359825155809,416.6537989475541,419.4501975742243,5124200
2018-03-14,418.7875671386719,419.5512506745138,415.0814824737279,416.8783720082462,3680392
2018-03-15,422.44873046875,423.95361445071546,418.94477402522614,418.94477402522614,5870924
2018-03-16,416.2045593261719,422.51612864933503,414.75582803358384,422.2690618096077,7896336
2018-03-19,414.9130554199219,417.77684833187425,413.99215494759363,416.2045698704102,7838740
2018-03-20,413.1722717285156,416.8559006187365,412.2176741993793,414.4300888714708,3657372
2018-03-21,417.52978515625,418.49559691148033,414.02585575214323,415.0815174753477,5921140
2018-03-22,419.5175476074219,422.2690346684263,416.6762105872846,417.5297440715107,6673224
2018-03-23,413.6327819824219,416.22702498959256,412.6669428185233,414.77829366210506,7190152
2018-03-26,425.2900390625,426.7612532977907,411.82460943236805,413.2621265060953,10501768
2018-03-27,425.09912109375,426.536638154139,421.37058092531055,425.36867096539896,6136836
2018-03-28,423.6391906738281,426.69389759551217,421.38186450176863,422.93165989038613,8837508
2018-04-02,433.7691345214844,434.79112643951885,424.62746973209886,424.62746973209886,4596368
2018-04-03,430.33258056640625,432.53375375775846,429.2319802615512,432.14068417876433,4079884
2018-04-04,422.9990234375,432.3652990902782,421.9208787584881,429.6699648111066,3714108
2018-04-05,428.7603454589844,429.9058571495351,424.5600993691507,427.05330574185376,4858892
2018-04-06,432.0172119140625,432.7022596616592,428.0640600549174,429.50154988125314,3720008
2018-04-09,435.5323486328125,436.1949406907201,430.44489958238233,430.983971934055,4003536
2018-04-10,431.4444274902344,436.4195711629227,429.79354061773165,436.4195711629227,6067236
2018-04-11,430.99517822265625,431.25348657589154,427.974168672059,430.332586176771,2870812
2018-04-12,433.2301025390625,434.1510029945465,428.0865004683974,430.3550681519145,4712516
2018-04-13,432.3765563964844,435.74572436840504,431.0513448438571,433.0503899908685,3297172
2018-04-16,436.2174072265625,437.99184119507595,431.21980801292636,431.25350517669017,2847744
2018-04-17,437.6548767089844,438.2164046493346,434.4204702888957,436.5318208282839,2667832
2018-04-18,434.0836181640625,438.77799792810185,433.5108760306321,438.21646990413444,2712720
2018-04-19,435.5210876464844,436.8238434866224,434.17342053669637,435.74569883144903,3169032
2018-04-20,439.3170166015625,440.4625281467275,433.98250102609853,435.9703045042316,9361380
2018-04-23,434.7911376953125,444.50557225830994,417.844233338306,444.50557225830994,15304620
2018-04-24,434.6226501464844,437.5538371264434,432.60114944812864,434.6226501464844,5037416
2018-04-25,431.42193603515625,435.2964789983771,429.4565881552616,433.0279115006845,4020592
2018-04-26,433.5557556152344,435.56601482675705,429.28814294501575,430.53474603444937,7847480
2018-04-27,432.0172119140625,434.73500210357724,429.5689442123955,434.17347407192705,5777008
2018-04-30,436.7115478515625,439.06996534746554,433.23007440522946,433.49959686598936,4609552
2018-05-02,442.3717956542969,444.28099101507956,437.09343200978,437.9918768854424,7100048
2018-05-03,442.0123291015625,443.5846072992988,437.0933389706878,442.04602626089945,4152772
2018-05-04,446.6393737792969,446.9762905812425,441.6530160778449,442.4840665553004,6881436
2018-05-07,444.1462097167969,446.3698661673487,443.6071373320631,445.1008073540937,5264128
2018-05-08,441.8215026855469,444.7077513228064,439.025076599853,444.5617485489703,7100564
2018-05-09,444.37078857421875,444.84246659463633,439.3731895427971,439.3731895427971,4327332
2018-05-10,447.58270263671875,448.9977640861744,445.179373896347,446.661802251079,7171672
2018-05-11,451.8615417480469,453.04075044404647,446.0778038581439,447.58268779807685,6057068
2018-05-14,454.1076965332031,455.3767553050722,452.0075872833099,453.08570459925807,4742916
2018-05-15,457.71270751953125,463.8221211013188,455.2195013019265,455.29813715544446,9826684
2018-05-16,454.4670715332031,460.22835436655896,453.07449304370334,456.08428864377936,6841604
2018-05-17,455.4553527832031,459.2063487898354,452.03003204349466,454.57936363495014,6615476
2018-05-18,451.9513854980469,454.7702393197166,450.0084933324064,454.7702393197166,5217460
2018-05-21,447.6613464355469,453.9392182741222,446.08906809417186,452.83861795148806,4848108
2018-05-22,446.9538269042969,452.3557097472993,445.96553215269665,448.9303889891383,3960372
2018-05-23,441.92254638671875,447.8747433266161,441.00164592874626,446.48216482122945,5726292
2018-05-24,446.0778503417969,447.03244795708014,439.4181226715014,441.83269311015914,4520744
2018-05-25,451.176513671875,452.8161864253823,446.9538394955113,446.9762951321978,4759588
2018-05-28,458.70098876953125,460.90218953093125,450.5700741710761,450.9743853046752,5103940
2018-05-29,456.5447082519531,461.05938777570344,455.6912021642517,457.75761418538,3351244
2018-05-30,460.0823974609375,461.1268176607459,452.88359715797367,453.6472533431323,4866996
2018-05-31,483.61370849609375,488.2589610378051,470.1752958141826,474.69621212008826,39639192
2018-06-01,477.09234619140625,483.2859797978443,474.9222841699115,478.31297158664097,21151356
2018-06-04,462.5349426269531,487.5808303460051,460.6700646249343,485.9985096170194,88796324
2018-06-05,466.4681701660156,467.2253905409965,457.29068791847055,463.39392497917186,17105460
2018-06-06,465.055419921875,466.73945035236943,462.2637317895797,465.69961743834756,9782000
2018-06-07,466.15167236328125,470.13010081371146,464.11726001209996,468.63817634805844,10563896
2018-06-08,463.24700927734375,465.9369323791794,460.00322978368956,465.428329299566,6180888
2018-06-11,461.65338134765625,466.3212053762368,460.8622209911533,463.82338807045556,7091188
2018-06-12,462.00372314453125,464.0042230438789,460.77178451770504,463.823375358527,5234256
2018-06-13,459.20074462890625,464.4789363090519,457.5393134624038,463.84599701063075,7897960
2018-06-14,460.5457763671875,462.2637191445779,457.7428025759268,458.8730317180896,16927576
2018-06-15,458.7825927734375,460.88482994608773,457.13247483626196,457.9688333365511,10880816
2018-06-18,456.42041015625,460.862215913229,454.1486386916436,458.8956007783576,7487404
2018-06-19,457.4037170410156,461.29169410992574,456.45433563384665,457.7314724428163,10981152
2018-06-20,464.7840576171875,465.2022644291907,457.7427529004427,457.9687987043442,9051712
2018-06-21,465.1119079589844,468.0957017882661,462.72711348648266,465.65439585995614,13510704
2018-06-22,470.9325866699219,472.16452536591123,463.3600516115126,464.96494384006905,7848980
2018-06-25,473.5546569824219,474.19890961347727,468.60427583534874,470.86473392752185,6992336
2018-06-26,473.2721252441406,475.37436242062694,470.1414237298233,471.5428967851581,9161932
2018-06-27,477.5444030761719,479.1040970995156,472.43574566548136,473.11388309945096,19126804
2018-06-28,481.6697692871094,483.7380665154133,477.22793570435414,478.086920878551,37533540
2018-06-29,476.6062927246094,483.73804930194507,475.8490723483965,479.6013998055677,19458120
2018-07-02,468.64947509765625,476.5949632361501,466.38901699999485,476.583705095234,9864876
2018-07-03,467.96002197265625,471.30551097766045,466.92024436517227,468.6494727263475,6863100
2018-07-04,475.49871826171875,476.51592449998714,467.6888237727307,469.32765604549644,6097992
2018-07-05,480.0647888183594,481.25152932044125,473.0121705862373,475.82642988235267,9735968
2018-07-06,478.1208190917969,482.7321871730351,477.2618890804709,477.70266741511887,8121344
2018-07-09,480.4942626953125,481.4775840614922,476.4480646974696,479.63533275125474,6182296
2018-07-10,485.1847229003906,485.9081136693834,480.3473644578142,481.45496689401233,10950736
2018-07-11,485.6029052734375,487.28693549953215,482.5626002042657,484.87956972785594,5857920
2018-07-12,489.6039733886719,492.7460436593872,486.4506449755972,486.65406415567725,8020668
2018-07-13,492.9832458496094,495.2211323032741,488.9596749003409,490.1576734487405,7161188
2018-07-16,490.2594909667969,495.0516512370138,489.1066352283869,492.64423018020864,9017336
2018-07-17,492.04522705078125,493.005921763066,488.9936085529356,488.9936085529356,6361924
2018-07-18,491.9208984375,501.8217163102029,491.3444705638043,494.3622043109972,17460272
2018-07-19,494.15869140625,495.83140806851173,490.74537812479554,493.45792742811085,5304776
2018-07-20,494.8255920410156,497.9450352603369,490.7680807837991,494.15876793806893,10006964
2018-07-23,487.4564514160156,492.3277494138621,483.2972307960279,485.9984670522514,16880132
2018-07-24,488.2024230957031,490.29334677373777,485.3203391070608,485.3203391070608,5208792
2018-07-25,490.5985412597656,492.05652568335506,488.25894507317076,489.3100360051396,7038616
2018-07-26,495.6280212402344,498.0805849496148,489.3891353613061,489.3891353613061,21281092
2018-07-27,497.7867431640625,500.002003071578,493.8422549378184,497.7415450408405,10554596
2018-07-30,490.49676513671875,497.0747200691726,488.12328420869403,497.0747200691726,7169120
2018-07-31,492.6668701171875,494.11354130633686,486.0098316822476,488.25897657863044,8860944
2018-08-01,487.9651184082031,491.64967644608964,486.3827976104456,488.89192837882047,6071560
2018-08-02,481.5228271484375,486.83490427610957,479.52235461892263,486.7897061464599,8905704
2018-08-03,479.590087890625,485.33168478246813,477.86085945697016,482.2800662381592,13604008
2018-08-06,477.9287109375,483.150336515046,476.0751461629559,479.4432069659578,5744632
2018-08-07,481.6810302734375,482.49481732473924,476.5046029142892,480.3473819700496,7428456
2018-08-08,482.9129943847656,486.40539115610653,482.1670321649243,482.7999714783341,9945380
2018-08-09,478.8780822753906,484.19015918521916,473.4868672516919,484.19015918521916,8944408
2018-08-10,477.9625549316406,480.07610534325704,474.2441123710813,480.0082805624362,5442940
2018-08-13,472.8087463378906,475.589121131877,470.175334448102,471.0795177835791,10054252
2018-08-14,472.2323303222656,475.8264366765323,471.80281016510475,474.2441159844963,4935964
2018-08-16,469.20330810546875,471.6898121814776,467.10107089472206,470.85345366603207,10625160
2018-08-17,469.5762634277344,473.1251714406903,468.2877582216683,470.8307734647523,6065328
2018-08-20,473.837158203125,476.4141132356045,469.04499865188063,469.04499865188063,7811136
2018-08-21,473.8033142089844,477.40873371265076,473.0347253701856,474.2440924853889,7776320
2018-08-23,470.1526794433594,476.2785432466631,469.46328384120017,475.8264516061822,12574552
2018-08-24,467.8809509277344,473.2495390187832,467.02196579577327,468.14088153946176,9714628
2018-08-27,470.2770080566406,472.096687917465,467.9713517649662,469.4971610268493,12574788
2018-08-28,473.5321350097656,474.30066876664966,469.904088355212,471.9836989799902,9973532
2018-08-29,469.83624267578125,473.35126625761006,468.53647919472,472.92174608212184,9873692
2018-08-30,467.0332946777344,471.96104944531976,466.07259993471007,470.98909656077564,21827460
2018-08-31,465.9256286621094,469.8927438023198,465.25880453692105,467.733995204704,15771500
2018-09-03,469.056396484375,469.9379531200973,466.4455561889332,467.7792044710708,7661608
2018-09-04,463.8008117675781,469.7118877233474,463.16787245157855,469.47452858147676,7130536
2018-09-05,462.4558410644531,465.6995931029908,460.12758564566457,464.2529219118339,5641508
2018-09-06,463.8912048339844,465.4283273945845,459.4607124328491,463.1678692722213,10402412
2018-09-07,464.96490478515625,465.6543555236884,461.30297380338214,463.61994329081796,5919300
2018-09-10,461.3934326171875,464.5241617163846,457.7653861561696,464.5241617163846,8598592
2018-09-11,452.1820373535156,462.94181223640754,450.7692510612903,462.55754540231516,18186536
2018-09-12,454.7702941894531,456.9177295585052,449.7294887739797,452.5211492350504,12246008
2018-09-14,458.7825927734375,460.54576121459473,456.3751992611404,456.57864601873297,10334672
2018-09-17,450.32843017578125,457.27933850190567,449.37904885643485,456.9063850079719,9338220
2018-09-18,449.6502990722656,454.31815041026846,447.7854212025669,450.9387767019647,9325736
2018-09-19,443.3549499511719,451.6395345189779,442.2586332764666,450.9274846891027,16712264
2018-09-21,445.3667907714844,452.0577417338614,431.7927278189388,446.19186355896244,22610148
2018-09-24,435.2964172363281,445.80754769004784,432.8777380402849,444.68863193720654,13390792
2018-09-25,441.33184814453125,443.50188241747986,432.8777292708837,435.29640841792843,16682552
2018-09-26,444.9033508300781,447.1186107986271,441.9873819648731,443.71661033124457,14726724
2018-09-27,446.700439453125,448.92698519534184,441.95347737402017,445.17463021341274,18352208
2018-09-28,453.459228515625,455.58403715009007,446.9264987950784,447.7176591655446,14460716
2018-10-01,460.1049499511719,461.58556109884813,451.59434696456236,454.30689678492774,12449588
2018-10-03,459.1329650878906,463.89121296275425,453.6739531080286,458.97471646046245,15332148
2018-10-04,442.54119873046875,456.1152610940093,439.2070229259613,453.9000010475195,17970584
2018-10-05,444.2478332519531,449.83115361877316,438.5627757164164,441.6821912808995,15729180
2018-10-08,439.6590881347656,445.0841874228039,436.26840107974175,444.1800042081308,20128020
2018-10-09,438.6645202636719,444.18004388454835,436.2684400494546,439.52350543173293,12459364
2018-10-10,444.6660461425781,448.0793325504861,437.51169032738846,439.65912564545107,15939932
2018-10-11,437.97503662109375,440.4050288922738,433.4654065012807,435.1381508857193,14359904
2018-10-12,447.9888610839844,451.43605951761504,438.98094151545564,439.65907891223543,9600320
2018-10-15,453.9112854003906,454.5329113581597,445.37805634374206,449.8311476220044,12585968
2018-10-16,450.45281982421875,456.2056750593259,449.2660792375535,452.76978954104135,9406004
2018-10-17,446.3500671386719,455.03023207701966,443.8409640751258,453.4705104126044,7940796
2018-10-19,444.8016357421875,447.7628302886531,442.5976891288035,442.8011358733508,9867348
2018-10-22,451.8429870605469,456.61254825881105,449.5147041186655,455.2562733629928,20331160
2018-10-23,448.6670227050781,451.8429773888647,445.98838536186986,445.98838536186986,19428564
2018-10-24,450.3397521972656,454.0808212840321,445.8979466380742,452.99579038941914,18072336
2018-10-25,445.03900146484375,452.9053790914417,443.60358849752697,446.1240047960214,29847056
2018-10-26,443.321044921875,446.93777799109193,440.5632969939905,445.03901520453985,15155712
2018-10-29,435.4320983886719,444.1687477441524,428.4020509197992,443.97661430513335,17044280
2018-10-30,432.3691711425781,436.72055346880717,429.3288656974903,435.1382326229057,13828704
2018-10-31,432.14306640625,433.53325362150633,426.09634114072514,429.95043314175155,23449404
2018-11-01,432.2448425292969,436.26846950304065,428.5829109729352,436.26846950304065,19629052
2018-11-02,440.66497802734375,443.04977227776214,432.1995737730006,435.36421500355607,30092868
2018-11-05,442.1456298828125,442.9707026556363,438.07680506794,440.76675588091365,5705296
2018-11-06,440.009521484375,446.66656014139596,439.19573442147504,441.9195977107435,8485588
2018-11-07,442.58636474609375,444.16868535207675,440.7893116666914,443.27581547609327,958760
2018-11-09,439.74951171875,443.02717587003036,437.6925004252636,442.6428814479291,10101620
2018-11-12,434.24530029296875,443.5018648756879,433.36371614378555,441.1283839474541,7907764
2018-11-13,435.75982666015625,438.0089715170792,431.34061987061335,433.7819257480689,13350420
2018-11-14,442.54119873046875,443.04980181929193,437.7603241768343,438.20113007657113,26110636
2018-11-15,446.4743957519531,446.9603997715239,436.53966565473894,443.47928871168244,10392524
2018-11-16,453.0636901855469,455.03027796499055,447.5707652114661,447.796811052482,15813216
2018-11-19,455.23370361328125,456.8386234913127,452.52115364697954,454.5781651860613,12286428
2018-11-20,454.9058837890625,456.5221168652185,451.87689197993893,455.0302200231833,5705168
2018-11-21,456.3299865722656,457.5054137665384,452.99581081898225,454.9737116895741,6545604
2018-11-22,453.3348693847656,460.0032207419586,452.12552982681865,455.08672440233323,12974552
2018-11-26,463.3487243652344,463.84601412270945,454.8154948169243,455.2336740575488,18184436
2018-11-27,466.55859375,467.4401504134023,461.30302819540333,461.37085298188896,12895440
2018-11-28,472.26617431640625,474.3797245615191,465.67696150722605,466.78456382116974,13021108
2018-11-29,481.7149658203125,483.15032369514296,473.3399569768104,474.9222777498943,31908636
2018-11-30,481.1272277832031,483.1842668766041,476.9566933268151,481.4776098512399,13040924
2018-12-03,477.7026062011719,484.19010970558605,476.2558799507511,481.70360587423147,10799856
2018-12-04,471.4298400878906,477.18269479302865,469.85883277909136,475.916816209081,8157420
2018-12-05,474.5153503417969,475.89425184894424,469.25978529222266,469.7231902372125,11798844
2018-12-06,474.02935791015625,475.0691354823277,471.30549497137036,472.3678991984216,11730252
2018-12-07,476.4141845703125,478.76503898535,470.24312274713066,476.2107102234361,9903920
2018-12-10,472.1531982421875,475.7812446269356,466.9880292710111,466.9880292710111,10915056
2018-12-11,465.5527038574219,468.20874238070866,459.32513015478935,464.7502301172475,18905780
2018-12-12,471.37335205078125,472.39055822474194,465.67700851399474,467.2253892443992,11370488
2018-12-13,474.99005126953125,480.3473256999451,472.7295932662374,473.5659516900635,7064236
2018-12-14,473.7242126464844,478.7650454561499,471.9949842029808,475.80382314742724,6158284
2018-12-17,481.5228271484375,482.0653702651486,474.4702081269651,475.6004373030655,8437324
2018-12-18,482.70947265625,483.5119462505329,475.2839015448032,480.121259390431,7413968
2018-12-19,479.9969787597656,488.1233148382487,477.7591472477047,482.1783540045803,9009896
2018-12-20,483.16162109375,483.83975854557036,475.29521561524035,477.53310231842784,7980476
2018-12-21,477.21661376953125,485.7950968411586,476.7419506567764,482.38178286326206,10220308
2018-12-24,470.32220458984375,475.6003964637889,469.57629754724485,475.6003964637889,5601488
2018-12-26,479.74835205078125,480.7994430037181,467.68878588372957,469.4971523830383,7601916
2018-12-27,475.8377990722656,483.3311964760432,474.3458744768574,482.1557691638585,11639868
2018-12-28,479.87261962890625,483.2294219238153,478.19990273878204,478.6181095547953,9415612
2018-12-31,479.6014099121094,483.0599220290748,478.4711808011382,483.0599220290748,5866528
2019-01-01,485.56903076171875,486.22454154163756,475.962083753109,480.9463497574151,6373440
2019-01-02,481.13848876953125,485.4333590005019,479.14927467779427,484.3709547702334,8134232
2019-01-03,477.3635559082031,481.08199847111536,475.3743417290053,480.1665018968689,12771664
2019-01-04,478.64068603515625,481.1385032557657,477.0357939074405,478.14339629399035,7287120
2019-01-07,479.3639831542969,482.686900421479,478.76498388474937,480.95761701340166,5387012
2019-01-08,475.37432861328125,480.0082676225881,473.93891567463714,479.66919891459,8343460
2019-01-09,478.4938049316406,479.52232445458736,475.28396531082456,478.7650488794479,8568628
2019-01-10,476.61761474609375,480.07612685325984,473.0347663996795,478.5390042293007,7691540
2019-01-11,477.3861083984375,480.12128468446684,476.50455184315257,477.8156285355217,6408040
2019-01-14,475.06915283203125,476.93403075793765,474.34581727998176,476.93403075793765,4855160
2019-01-15,479.6465759277344,480.68640871500037,475.1482864420083,475.837737190937,5087556
2019-01-16,479.2623291015625,480.347360058146,476.56109263180537,479.2284443038746,5252452
2019-01-17,481.99749755859375,482.8112293723047,477.71394044442445,480.40386354133165,8240228
2019-01-18,481.5340576171875,483.51195833501424,477.98514965230794,482.607775149722,5207976
2019-01-21,485.580322265625,489.72828527500616,480.68645217507526,483.7267575175331,17561512
2019-01-22,482.7999267578125,485.27511714199915,481.26280433533026,485.094269471067,8796976
2019-01-23,475.9168395996094,482.799978856044,475.0239696625495,482.3817720210703,7624288
2019-01-24,475.2048034667969,479.59007010042126,474.2214821197641,476.956658492064,10111572
2019-01-25,473.7920837402344,476.9567255209421,472.4358086913597,473.11394621579706,11262236
2019-01-28,471.1133728027344,475.1596260853958,469.4406558126299,472.4357629220641,15360436
2019-01-29,465.1119079589844,470.8534497943149,464.07207509732524,469.7797321339582,14762788
2019-01-30,459.9353942871094,465.0327382925406,458.420898411604,465.0327382925406,18514160
2019-01-31,470.1639709472656,472.3792309201858,457.06462730978143,459.09903959751045,16579404
2019-02-01,472.53741455078125,478.5389413619858,469.40671344573366,470.1639337362792,15654188
2019-02-04,475.8038330078125,477.63482625755796,470.77431342227976,473.566001424318,7938288
2019-02-05,477.8721618652344,478.9910776018521,474.018069717359,476.50457365960557,8690288
2019-02-06,479.8161315917969,480.79945297096725,477.77046109661865,478.3694604371459,10875684
2019-02-07,478.59552001953125,481.4776042704459,476.0186197052656,480.3586884810139,7217308
2019-02-08,479.8161315917969,484.8569643505126,476.19939851820243,477.4087657144724,12235644
2019-02-11,483.6589050292969,484.3935539265877,477.70263092805743,477.70263092805743,7036364
2019-02-12,481.4097595214844,485.5464089592286,480.30215710655943,483.2859508169603,9772388
2019-02-14,477.0018615722656,483.7380378090559,475.9620839489677,483.7380378090559,7441388
2019-02-15,474.8431091308594,476.52719456645366,469.7683917291661,476.35766020880044,8416524
2019-02-18,472.4131164550781,478.76502579369946,471.5315598704708,476.2333237579625,7138744
