Price,close,high,low,open,volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2019-02-06,652.1878051757812,655.3065022143185,644.5406298699389,645.5659584956484,5880482
2019-02-07,652.7860717773438,657.4427367770381,650.2227756839773,651.9743509176992,3961797
2019-02-08,650.1373291015625,659.835111433074,645.0107371059672,649.368319442067,5915169
2019-02-11,651.7607421875,656.8446231971204,648.513910902913,655.2639448014535,5500216
2019-02-12,641.20849609375,649.6673414882657,633.1341033736837,649.6673414882657,7310690
2019-02-14,632.3223876953125,643.387292464589,629.9299885385369,641.6784284739792,4610535
2019-02-15,633.94580078125,637.8334557546334,625.9568306948943,634.2448311059765,5586389
2019-02-18,633.1768798828125,638.8161628781506,628.8620083264128,634.2876311522231,5346825
2019-02-19,618.864990234375,632.7495080595819,616.3016946358753,631.5105714235639,9401334
2019-02-20,632.8777465820312,634.8429296083458,620.3602978365976,621.1720186073586,5210675
2019-02-21,626.6831665039062,630.570821709026,621.2574919645492,630.570821709026,7202786
2019-02-22,627.96484375,630.7417479044184,622.0265305897037,625.8714748035137,3750833
2019-02-25,645.0107421875,647.6594605459352,628.4774515812181,628.4774515812181,6547552
2019-02-26,634.4157104492188,643.04545211504,632.4078162662007,639.6277243819802,8319610
2019-02-27,628.2211303710938,637.7480680672076,626.0850503630315,636.5518424025363,5936354
2019-02-28,627.4093627929688,634.3302927936826,625.7004989138375,631.1688841872123,8559921
2019-03-01,633.9031982421875,635.1848463970238,628.4348119213939,628.4348119213939,3998826
2019-03-05,625.8713989257812,634.415718365041,623.9489270519477,632.706854477189,4826505
2019-03-06,625.8713989257812,628.9473330637599,621.1720232341884,628.9473330637599,6076668
2019-03-07,617.7115478515625,627.5802257916608,615.6608904469568,627.1530098449,5951551
2019-03-08,608.654541015625,617.7115504147673,607.2020485109183,617.7115504147673,7193994
2019-03-11,607.7147827148438,613.9094149463834,606.1341043159182,609.4663579502351,9932198
2019-03-12,604.0407104492188,610.8761664222764,602.887195963531,605.7922856122367,11997387
2019-03-13,605.3223876953125,613.9948415899763,603.4853379536248,606.6467469240117,11348867
2019-03-14,605.2369384765625,610.8335102789786,603.399940808553,610.0645005525778,6415187
2019-03-15,613.9520874023438,618.3951441183149,606.3049107686612,608.3555683761523,14638664
2019-03-18,606.8175048828125,618.3523347548372,602.6734791570788,616.5152854335846,8065544
2019-03-19,617.1134643554688,620.7448000751098,604.4251709952306,609.0390721487778,8917337
2019-03-20,631.382568359375,634.2448948421545,621.3002806859748,621.3857030300843,13471173
2019-03-22,634.9282836914062,637.7051871899832,625.7004301877497,636.5517250584192,8883260
2019-03-25,628.2211303710938,634.330340054308,624.2052895258587,634.330340054308,7644966
2019-03-26,621.8128051757812,628.2210443222166,614.4219485000723,628.2210443222166,9406261
2019-03-27,623.47900390625,625.7005061145314,621.300212865361,623.7353230609921,7387487
2019-03-28,630.3998413085938,636.5517613788419,623.7352829618183,623.7352829618183,9277241
2019-04-01,645.1814575195312,649.3681943696987,633.9884213451531,633.9884213451531,6584982
2019-04-02,648.8555908203125,654.323923564511,644.7542760741844,648.5137972080074,7283600
2019-04-03,643.6436157226562,648.08667255655,638.0898077178869,645.9505925547155,6897127
2019-04-04,639.0297241210938,644.0708417133826,636.6372727616167,642.0202361700485,7688525
2019-04-05,648.7701416015625,650.1799751192331,639.1150714074363,641.5929448171647,6276040
2019-04-08,655.5629272460938,657.91261515737,645.4379292885676,651.9743025515213,4919911
2019-04-09,649.8810424804688,660.4760215123655,647.8304367052095,657.9127251804935,6730692
2019-04-10,643.1310424804688,655.0930917015468,641.9348166982026,652.786114635974,7031088
2019-04-11,634.5865478515625,642.3191456935535,632.322282580252,642.3191456935535,8200995
2019-04-12,638.9013671875,642.1481975401895,632.7921590650412,634.9282385273866,7043212
2019-04-15,621.5992431640625,624.8887853089682,608.868186258348,619.2068441359141,31574803
2019-04-16,618.6941528320312,621.9410359555042,610.1498333500234,621.9410359555042,12524411
2019-04-18,612.6704711914062,617.3271361432573,608.9964239254072,617.3271361432573,13801105
2019-04-22,616.0881958007812,620.104036713191,610.9188925248799,612.670467730712,6455426
2019-04-23,622.1973876953125,623.7353548525421,613.8239645944934,618.5233405557111,5516668
2019-04-24,629.2463989257812,630.4853356418504,618.6087110746008,622.1973355744477,8285120
2019-04-25,622.4963989257812,630.2717611131914,621.2147509756971,629.2464323230464,8005235
2019-04-26,630.5708618164062,632.1088290980747,622.8809732576696,624.5898373818333,6895168
2019-04-30,641.9776000976562,644.0709693769369,630.5709513101336,630.5709513101336,9920046
2019-05-02,624.4189453125,639.4569810103304,623.3081940533817,638.260755254114,6351352
2019-05-03,618.2670288085938,624.5898470257845,613.6531268923477,617.6689680762177,6348116
2019-05-06,613.8239135742188,616.7289508185471,607.2020661792661,610.9188241795046,8858265
2019-05-07,619.07861328125,621.9409913928631,614.0802076025708,615.5327522405134,5747536
2019-05-08,614.6356201171875,620.3176136088846,612.2005098495397,616.0454537355452,6247642
2019-05-09,616.0881958007812,623.9916919628164,611.6024277088153,614.4648062577334,7396525
2019-05-10,612.4995727539062,620.3176465980466,610.9188943768642,615.8745896634093,8352335
2019-05-13,614.934814453125,620.7022313312069,608.4410989742306,612.243332383194,6808993
2019-05-14,609.936279296875,613.2685850496737,601.178351053393,612.2005450199808,10513001
2019-05-15,611.858642578125,619.6340039022722,608.8681310266182,610.8333660522004,6668929
2019-05-16,626.3840942382812,629.7163999830158,614.422045934669,615.1910556143437,6468556
2019-05-17,618.5233154296875,628.691024442504,615.2764322680672,626.4268110434024,8155948
2019-05-20,617.2416381835938,620.6593658542662,603.2289338736826,614.9346615758128,11213708
2019-05-21,606.048583984375,617.4552820382244,604.6815136968311,617.4552820382244,8645535
2019-05-22,606.43310546875,613.6957773905315,604.083417494056,606.6467134664495,5795713
2019-05-23,598.9995727539062,612.3714550744863,595.9236382621452,610.9189101726685,7233736
2019-05-24,605.9630737304688,608.1418645009228,598.4867951011986,601.3491209162524,7016424
2019-05-27,605.0233154296875,609.8935885583288,602.8018129536587,604.425254713337,10247544
2019-05-28,622.1118774414062,626.6831196311213,606.4757832994214,608.3555440059216,23860490
2019-05-29,621.8555297851562,626.8539877176777,618.3096686710271,619.8903468345036,10293077
2019-05-30,626.7684936523438,629.9299020308969,617.3697429947108,621.1719752817389,15089296
2019-05-31,630.357177734375,634.8002343511266,626.4695227511129,629.2891377856553,8290306
2019-06-03,636.2527465820312,641.5929460526037,622.8808662475637,623.5644013497199,7744761
2019-06-04,628.2637939453125,631.8097073502216,626.4267965677803,629.9299466554552,11733702
2019-06-06,628.5201416015625,636.2527927159448,626.8540409662454,629.2891512412391,7563925
2019-06-07,631.5106201171875,635.6546462778565,628.7337163380286,628.7337163380286,3218358
2019-06-10,643.8145141601562,644.32715250172,632.3651044615843,632.3651044615843,4435148
2019-06-11,645.0107421875,648.5138925519325,641.2512205009556,645.0961645279434,5733127
2019-06-12,644.07080078125,646.7622823144162,636.5518099660906,646.7622823144162,8738342
2019-06-13,643.507568359375,647.4501408827224,641.2113174865203,641.2113174865203,4808577
2019-06-14,641.6011352539062,645.9769578584999,639.6948211120557,644.5472090303465,5556353
2019-06-17,641.6878662109375,645.1105587319258,639.3049863768034,643.8108060951255,3085588
2019-06-18,650.00634765625,651.9992912226111,641.3846441525019,641.3846441525019,6202838
2019-06-19,651.522705078125,654.5554612873702,648.6632069140368,652.0425849877386,4596253
2019-06-20,654.1222534179688,655.855257080078,637.6587186279309,639.3050403746898,7148684
2019-06-21,650.0496826171875,654.2088808184861,647.4068626164615,654.2088808184861,13200318
2019-06-24,645.97705078125,651.5226831030798,643.5075419632722,651.5226831030798,4758178
2019-06-25,648.2298583984375,650.6561053100786,638.8716512253152,644.6772228146338,3677911
2019-06-26,640.5181884765625,651.1328363110655,639.4783756622979,643.8108849825032,5447130
2019-06-27,633.0228881835938,645.2839099783085,630.9433155670233,642.9443445084775,11122346
2019-06-28,634.279296875,640.7780601626537,631.246540674095,637.312053075905,5919494
2019-07-01,633.6727905273438,639.0451125594964,632.4163522709981,636.8788579406506,3224968
2019-07-02,641.2113647460938,642.6411139439389,632.6329753331739,636.0123536805849,4837606
2019-07-03,633.6727905273438,643.9841836678798,632.5463487029591,642.0778690258804,5958379
2019-07-04,635.8389892578125,638.091925595631,631.3331694692465,631.6797913326251,3274064
2019-07-05,622.148193359375,638.0918450961124,618.2489358801032,636.878721614402,4926289
2019-07-08,621.8016357421875,628.1704553481655,617.2091870364992,620.8051904601714,7177092
2019-07-09,619.9819946289062,623.7512560410048,614.3930478315673,622.1482489777144,5022638
2019-07-10,621.4984741210938,626.2209199497606,612.1835789007358,614.3498336031446,7573816
2019-07-11,625.1810302734375,626.914033822359,614.869638002526,623.4047122132072,6252688
2019-07-12,629.7302856445312,633.0662969626693,623.5347756113246,626.047652395148,7874441
2019-07-15,675.3082885742188,677.3012854131426,653.5157957800226,661.141002531939,31064152
2019-07-16,680.0739135742188,682.6301044503537,672.4053938328866,673.271895629063,9924322
2019-07-17,688.1325073242188,688.8690127868322,673.0553530593357,679.2508628197345,6754348
2019-07-18,686.8760375976562,691.9017378272516,681.2437754863512,683.713284641862,6534471
2019-07-19,680.5505981445312,688.4357441027715,676.9545941853874,683.4100437729547,6812754
2019-07-22,679.68408203125,686.2694750307548,677.6477709223345,681.0271493405742,7107151
2019-07-23,684.579833984375,696.6675463928613,680.6805753291911,681.9370136954998,10782564
2019-07-24,681.3305053710938,687.7859557854894,678.9909394165168,682.80356933413,5745146
2019-07-25,688.4357299804688,693.3748011757426,682.5002133752412,683.0200933380798,9773568
2019-07-26,681.9368286132812,688.86884211888,677.7776310873352,686.5292769833272,4941763
2019-07-29,685.7929077148438,690.5586679451247,681.2437729495756,684.1032185103289,6244316
2019-07-30,686.8760375976562,691.2951759455419,683.2800337102232,686.1828466844494,8673253
2019-07-31,687.6991577148438,693.0281119207904,677.2577689734494,685.2729104251979,7350584
2019-08-01,666.2099609375,683.1501152975044,662.3540698137092,681.4604260245303,10066407
2019-08-02,672.0587768554688,675.7847769158288,660.4909989470727,662.9171934166267,10838336
2019-08-05,673.011962890625,680.9837900784188,666.0366339339578,669.4592737559295,9976238
2019-08-06,671.0623168945312,679.077458392928,667.033062445914,674.831578498408,9331718
2019-08-07,672.4920654296875,678.8608857670048,669.2426834883244,674.9183129222326,5130457
2019-08-08,683.453369140625,686.9193767178833,676.9546049332656,678.2110432574375,8009009
2019-08-09,684.4063720703125,690.3852551777303,680.0305488998159,686.2693719494978,4362520
2019-08-13,662.6573486328125,681.0705145804388,658.671460923688,679.4675071704189,7517099
2019-08-14,671.3656616210938,674.3551037538591,665.4734592778204,671.6256016137083,5940968
2019-08-16,671.1490478515625,675.9148083852393,660.7077103506501,675.8714938668945,5128088
2019-08-19,673.8352661132812,678.4710304153091,670.1092653990358,672.058894796781,3881451
2019-08-20,686.9192504882812,691.4683845974752,679.2073638912011,680.3771729658066,8435344
2019-08-21,692.7249145507812,696.450861928317,687.1359670409397,687.1359670409397,5926896
2019-08-22,689.4755249023438,694.3279140531811,686.5727120051012,693.1148432090093,5222488
2019-08-23,695.1077880859375,701.8231773600475,689.5621551434552,690.1254024954687,6895015
2019-08-26,695.4109497070312,699.0935820429715,681.8502294257509,689.6487449606832,5412074
2019-08-27,679.9006958007812,688.8256542526827,676.8245719324727,685.4029613776171,16061642
2019-08-28,695.3677368164062,697.5339914482331,681.3303962247534,682.2835799950027,5881134
2019-08-29,699.2236938476562,701.6065739876813,689.3022368690458,689.3022368690458,7830413
2019-08-30,706.1123657226562,708.2352529064203,694.9344709085738,701.8664855809784,8174186
2019-09-03,705.549072265625,712.6110829064405,703.6427577778829,706.1989485986912,5647088
2019-09-04,711.657958984375,712.6544572669249,702.0831241171807,702.5163750422761,6199015
2019-09-05,722.7058715820312,725.6953136005474,716.2937894985829,719.2831786300222,7926895
2019-09-06,727.9915771484375,733.927093883931,723.5723858190149,730.7210263438584,6106841
2019-09-09,718.4166259765625,728.1214567781619,717.0735587550945,725.0887004581042,4377870
2019-09-11,710.6182250976562,717.940177122254,705.4625808261701,712.524539957179,7981036
2019-09-12,707.4121704101562,710.4015596474444,702.6030425684415,707.4121704101562,4400017
2019-09-13,718.5900268554688,720.1064052052909,708.3653148455121,708.8851948391907,4832021
2019-09-16,717.20361328125,726.0852575094901,711.0081037135492,720.9728752866965,4846496
2019-09-17,720.2796630859375,723.5290450246711,711.0080827100026,720.4962885485197,5540901
2019-09-18,719.0664672851562,721.7526544842467,713.997453123513,719.1098346829876,3199389
2019-09-19,711.1380615234375,716.5970124678454,706.3723014647034,714.7340123809649,6601607
2019-09-20,697.533935546875,723.5289890455164,694.9344301970109,713.0443386225597,22462366
2019-09-23,662.310791015625,699.1804938968288,642.8578631765046,699.1804938968288,17279260
2019-09-24,688.0457153320312,692.0316551798626,662.8738496577365,662.8738496577365,13717998
2019-09-25,686.8327026367188,694.0679718248822,677.3011824243921,682.5435079637567,9313576
2019-09-26,678.0809936523438,690.6019556208774,674.2250499475601,682.5868137269086,18442824
2019-09-27,677.7777709960938,688.2191079168184,675.95808534301,681.980283896531,5087642
2019-09-30,698.09716796875,700.1334259612099,679.4673800254752,680.2905143923821,8178091
2019-10-01,687.6124877929688,699.7435129044114,685.8794842056199,699.266947495305,5881438
2019-10-03,680.7238159179688,691.3384633264996,679.4674305751901,686.746014208795,5497672
2019-10-04,687.5258178710938,691.121768368695,681.980185566629,684.5363762833287,8201713
2019-10-07,684.146484375,694.9344423428997,681.1570425929932,688.738933329278,3679845
2019-10-09,679.0342407226562,689.6488890857084,674.8316747405472,689.2589526500581,6335025
2019-10-10,678.5142822265625,688.6090502189726,672.9253345588136,680.5505933638142,10402917
2019-10-11,706.0258178710938,713.8243358583748,672.9254309476617,677.1713118955709,20636344
2019-10-14,681.1571044921875,690.6019961082225,675.8714641962529,681.720351867182,15150858
2019-10-15,665.7332763671875,672.3620358340368,662.8738312021607,669.8924741424147,13762133
2019-10-16,668.4628295898438,672.362087721357,659.8844405456853,663.0905078090108,10767032
2019-10-17,666.7730712890625,667.6828875145775,662.9604425791063,664.6068169963755,9860495
2019-10-18,665.3434448242188,670.4991415676502,658.5414262474152,661.8341228012368,10037200
2019-10-22,557.6371459960938,598.8392903329379,553.1313266793718,598.8392903329379,90152532
2019-10-23,570.8422241210938,576.1505909496933,539.6942073415848,552.7676217208613,60516887
2019-10-24,557.461669921875,573.1234494218816,554.5223718088752,570.3157304996342,25666433
2019-10-25,559.30419921875,572.5091897428767,558.0319458643213,567.6834417833583,16549337
2019-10-27,569.3067626953125,572.5093267102873,566.4113239374509,571.280932787417,2945281
2019-10-29,570.8861083984375,573.606054501536,567.6835445697802,571.1931800848948,16709764
2019-10-30,579.6163330078125,589.0923925437075,575.7557657457743,579.4408940594233,22879467
2019-10-31,601.551513671875,610.1940233716141,584.442040313775,586.4601236033717,27405901
2019-11-01,603.569580078125,608.9217527372657,598.9192702481323,605.412117274803,9713519
2019-11-04,622.0828247070312,642.7019310266578,595.0147852787619,598.2172951924815,29381982
2019-11-05,610.7643432617188,621.8635878019819,606.7282835486004,621.8635878019819,12897805
2019-11-06,624.9783325195312,633.0505049003357,607.1669430229138,610.501086045719,21372589
2019-11-07,631.8221435546875,635.5511314746252,624.8028721759812,629.102197316555,13733737
2019-11-08,621.3370971679688,635.4633582004649,619.0119422995208,633.4891882923516,8585630
2019-11-11,618.0468139648438,620.5035480287363,612.4313759164155,613.2210653007459,6951494
2019-11-13,606.5966186523438,614.1862270216556,603.4379680487766,611.1152958865473,9973690
2019-11-14,618.8364868164062,622.7848268686838,610.9836664463187,610.9836664463187,10539902
2019-11-15,617.6082153320312,625.5487560561842,616.2043288030569,622.1268395416542,7362623
2019-11-18,618.748779296875,622.9603313900808,613.572045262799,618.5732868028267,7490916
2019-11-19,625.4608764648438,626.4699180621087,618.5732384226703,622.8725632030346,6495885
2019-11-20,625.5925903320312,627.3474082572263,618.5733186312511,625.4170978289532,6142171
2019-11-21,625.81201171875,633.006776717559,623.3991368050079,627.7861821027208,9692973
2019-11-22,608.219970703125,624.7152503097323,601.112925190113,624.4958980448764,14415826
2019-11-25,612.51904296875,618.7048176602068,608.2197721130099,608.351351297282,7334511
2019-11-26,605.9386596679688,620.5475415584382,601.9025995179761,618.5733712247421,27253106
2019-11-27,610.4572143554688,612.124312610612,605.499832875269,609.1411010654462,3861635
2019-11-28,615.8094482421875,617.1255616631393,608.9656691637971,613.3965736371093,4837683
2019-11-29,610.983642578125,616.2042360427507,606.7720907307786,614.9758957617012,4262379
2019-12-02,607.7811279296875,617.695837335452,605.6753252449291,616.9061479404709,9383736
2019-12-03,612.7384643554688,613.9229984643711,604.1398681202104,607.7811363602168,5239013
2019-12-04,621.9512329101562,623.3989789128415,608.3513959317621,611.5539596090788,7427886
2019-12-05,627.2157592773438,628.1370815064882,617.5204012018379,619.8455563137302,4814422
2019-12-06,627.4351806640625,631.7345063646073,622.6094309626662,628.1810104768659,5226096
2019-12-09,629.3215942382812,633.7963586388647,626.6893672843394,628.2248330074722,6435865
2019-12-10,626.9524536132812,630.4182291185748,622.9602542438248,625.5924806702071,4457939
2019-12-11,632.65576171875,634.1035080195696,625.5926298344048,628.7512808780882,6043554
2019-12-12,616.0286865234375,632.3485220560023,613.7913048322583,630.4182120184581,11112042
2019-12-13,624.1010131835938,625.5048997202067,614.4933738892571,614.4933738892571,10302412
2019-12-16,626.4700317382812,631.9099782986686,623.1358882183006,624.9784257140594,5616324
2019-12-17,640.2453002929688,641.6052734098092,627.3473784451468,631.4712110839457,10525565
2019-12-18,642.658203125,646.9136151576477,634.1473255069118,641.3859494231097,12215295
2019-12-19,641.2542724609375,645.7290899778453,635.7704668417779,643.579427464577,7199210
2019-12-20,641.8685302734375,644.8956019728486,638.9730913424856,641.3859660437446,7794167
2019-12-23,645.7730712890625,646.9136923620295,641.9563632806885,642.3950678128142,4975608
2019-12-24,643.4917602539062,646.606551387984,639.0169423735973,646.606551387984,2890759
2019-12-26,639.5872192382812,644.5006875870475,637.4814164872165,642.263305634534,3821806
2019-12-27,646.6065063476562,647.08907053716,639.4994620514386,640.2891514908372,3399094
2019-12-30,643.052978515625,647.4838825728767,638.0955970077534,645.860644041116,5368416
2019-12-31,641.517578125,647.3084558001636,636.5163363767446,640.2453244311678,6927885
2020-01-01,646.5188598632812,649.2827198893358,642.7460115258358,644.8956744846781,2112415
2020-01-02,644.63232421875,649.9844970434491,641.2981811368331,648.3174522788851,5658200
2020-01-03,654.547119140625,656.3019371544069,643.9304915783632,643.9304915783632,7882938
2020-01-06,648.2735595703125,661.3908336439645,646.2116700279993,654.6347742447226,6519403
2020-01-07,638.6658935546875,651.5637602060222,636.2091060470202,647.5277011053408,7899363
2020-01-08,630.1550903320312,639.6310958563827,621.4687206955816,636.0776004788496,8639443
2020-01-09,638.3587646484375,641.824540134842,626.7330979952774,633.2259445660802,13521186
2020-01-10,647.6594848632812,651.8271776782243,640.9472844875701,649.6775148841681,9341405
2020-01-13,678.7197265625,682.1855028502404,662.4438001954103,666.830845229817,36952038
2020-01-14,680.5621948242188,681.702815616819,673.1480793431384,675.5609536767406,11414418
2020-01-15,673.4552612304688,678.9829271705886,668.7172848044211,678.9829271705886,6047430
2020-01-16,672.97265625,677.7984054147653,667.0501459114244,676.2190800350369,5740586
2020-01-17,673.7184448242188,678.1494028901801,668.8049760962522,676.2190924781959,3762957
2020-01-20,674.2449340820312,679.4655281669933,669.4191847443475,677.0087402073921,3887680
2020-01-21,669.0243530273438,676.0436249279585,667.4888872990842,674.2449472139849,4448374
2020-01-22,675.7803344726562,682.6241130705176,672.0952064421806,674.2448689226904,9733935
2020-01-23,688.1956787109375,689.2047204101849,681.4835324706991,681.8344639140262,12528017
2020-01-24,686.7918701171875,690.0821537491765,678.7635566340167,680.6500073374746,7540490
2020-01-27,682.7118530273438,688.5905034484848,679.4654828950746,683.5454022043277,3741610
2020-01-28,682.6240844726562,685.9582273880579,677.3596313790367,685.2563110194659,5121009
2020-01-29,692.889892578125,695.6098390356817,688.1080028550572,690.1698925677732,6832757
2020-01-30,684.9931640625,692.8898444521086,682.6241492350591,692.8898444521086,3859680
2020-01-31,680.825439453125,688.7221194694703,677.008678646885,684.8614989292527,6092028
2020-02-03,673.3235473632812,693.9865142862116,670.7790403737126,686.1336946661129,6416745
2020-02-04,691.2664794921875,693.0652103167346,675.692473791596,675.692473791596,5771311
2020-02-05,688.3712158203125,689.6434695727041,679.4655466591613,685.2564246008676,6310409
2020-02-06,676.7893676757812,690.3453465739939,675.6048870222486,688.1956839501828,7341622
2020-02-07,682.0099487304688,683.3699218577256,676.4822831970048,680.8254680992947,2853344
2020-02-10,678.4126586914062,682.6242112378415,675.3855868898822,679.114575190346,3827682
2020-02-11,678.7197265625,683.5893358401322,674.9030188036845,683.5016163605625,4312817
2020-02-12,685.30029296875,687.2306034912219,680.0796986759722,680.6938956903218,2948825
2020-02-13,695.1273193359375,696.6627851722743,686.3093691006768,688.7661037282561,4387430
2020-02-14,690.0382080078125,701.2251709622788,688.4149694866688,697.1013386136044,5321680
2020-02-17,692.6704711914062,696.1801068135779,687.2743850012015,693.4162473400019,2929629
2020-02-18,699.8652954101562,701.0936358523965,687.5815696709893,688.7660503747198,5083346
2020-02-19,702.322021484375,706.1825888247519,698.5491736199729,701.9271767369017,3985192
2020-02-20,699.294921875,707.2793217701475,696.5310623059457,704.7787277240825,4564569
2020-02-24,698.2857666015625,712.1049550935612,695.0393969091605,702.0147539724193,6627536
2020-02-25,700.5233154296875,707.1916019174702,697.891088623543,701.0497393697998,6996695
2020-02-26,686.7918701171875,703.1994285392651,684.8176999379941,696.6188612752869,8760569
2020-02-27,682.4924926757812,685.0369999114898,677.5351645135069,682.6241254321346,5223386
2020-02-28,642.0,664.0229384410785,633.5329840501968,658.0565695873759,14123957
2020-03-02,650.2039184570312,672.0075638939028,643.798843568881,646.6504227737859,9821523
2020-03-03,655.424560546875,665.9534691500377,650.3794585078596,662.4438329489834,7826587
2020-03-04,665.7340698242188,668.1469445418683,654.1522604689419,661.478657652391,11013444
2020-03-05,662.0927734375,678.7196837804078,659.5921793466277,670.1210867655298,7755293
2020-03-06,648.3613891601562,652.792293885243,639.7188784064768,650.1600668937702,9216022
2020-03-09,618.0906982421875,636.8672162037459,611.5539913543133,635.6827356329985,10308654
2020-03-11,601.9024047851562,610.632632591357,587.0303157056375,605.9823769092582,16165009
2020-03-12,553.8204956054688,587.863949429009,550.5740720398554,586.1091316695195,13965574
2020-03-13,563.6035766601562,585.2317271272798,500.1230651612436,519.4260606586951,16903113
2020-03-16,511.660888671875,545.8798268915094,508.8970299330251,545.7481941695545,19140152
2020-03-17,486.9181213378906,519.426113147816,482.57493620151814,516.0041967245421,16059887
2020-03-18,468.7995300292969,507.142306845659,463.2718650770034,498.36821849192785,15390183
2020-03-19,478.67041015625,489.5941615684699,446.8204780981062,446.8204780981062,16583991
2020-03-20,513.459716796875,541.7561548031698,480.8200938744046,482.13620727004627,21354894
2020-03-23,461.9120178222656,492.1826308821077,452.65536280003334,473.80090006709287,17146150
2020-03-24,517.4957275390625,527.454350089746,458.00741838979565,458.00741838979565,20027097
2020-03-25,531.88525390625,557.154617996148,496.35019559310985,523.813081801103,18339548
2020-03-26,564.1739501953125,571.0615889748694,537.0619924428813,539.606499798005,14843813
2020-03-27,572.684814453125,592.1633032440952,563.5158805020125,583.5207932253911,13495283
2020-03-30,549.8721313476562,582.1607659848655,544.9586097065421,548.4682450704298,14624804
2020-03-31,562.8577880859375,580.8446698564156,556.0140096350448,570.3157634541845,15175521
2020-04-01,528.902099609375,559.3482006120729,521.1809116291314,556.5843410232259,13083824
2020-04-03,513.8983764648438,531.7097654893249,510.78358574390415,529.516243354468,10221655
2020-04-07,560.664306640625,565.27070352617,537.7639549736033,539.6064923067048,15145605
2020-04-08,554.1715698242188,575.2733016617902,549.5651720185854,552.7677366760037,11806896
2020-04-09,558.2514038085938,572.7725101637055,554.6101355099842,567.5080568468466,11931114
2020-04-13,559.260498046875,571.8074355881963,549.3018741208746,551.8902412889889,8330276
2020-04-15,560.7081298828125,573.2112063298127,557.6810585587707,571.5441616018853,11963447
2020-04-16,547.37158203125,557.0669943022731,529.5163303414349,543.9497190704142,17783287
2020-04-17,551.6707763671875,566.8060779852137,549.2579021961978,565.0512604063122,8878320
2020-04-20,573.211181640625,579.967240385935,560.6642460009266,561.5416548366088,13322913
2020-04-21,555.5753784179688,567.2449071744164,550.8373484914498,550.8373484914498,11660575
2020-04-22,563.1649780273438,565.9288379594278,551.056743832725,555.5754218670088,8266728
2020-04-23,596.02392578125,599.8406870808052,559.8746641013657,567.7274853987079,14451289
2020-04-24,577.3351440429688,592.2510976124679,574.5274244252093,586.5917986358337,7319940
2020-04-27,583.1259765625,597.515505005783,580.0111854481387,580.0111854481387,7183306
2020-04-28,579.7040405273438,594.005794136468,572.9918413733725,590.4961587205952,7296571
2020-04-29,593.6110229492188,598.39291250605,577.3350974031979,584.3543691041485,8639056
2020-04-30,627.7860107421875,631.7343504323899,612.5190758522909,614.1861740314902,16253821
2020-05-04,591.1104125976562,615.2391584072083,588.1710605219085,605.2366750868591,9122740
2020-05-05,591.1104125976562,601.5515468344784,587.86398881454,598.1735438422577,6393053
2020-05-06,584.2666625976562,597.9103615586624,582.6434238491054,593.9181614006926,7934250
2020-05-07,583.43310546875,591.6807176572888,581.2395830431609,583.959529429774,4779548
2020-05-08,591.549072265625,597.4277224191059,586.5478309842222,589.8381142545152,8400321
2020-05-11,599.1825561523438,612.9139732351142,594.8832311433192,598.8315711730315,7370186
2020-05-12,603.3502807617188,606.2895792981254,592.6897406886885,595.3219675163215,7356039
2020-05-13,609.053466796875,614.0985684476861,599.9283919551596,609.6237505039857,8287101
2020-05-14,577.4667358398438,589.3994764275308,572.5970732072511,578.2125120442765,16888262
2020-05-15,572.3338012695312,583.3014122610247,567.4203329664575,583.3014122610247,9255353
2020-05-18,582.5119018554688,588.3466400278836,572.9481215900435,578.9583522866752,10435442
2020-05-19,586.6355590820312,592.0755048795161,574.7028196673064,582.5994996322006,5902208
2020-05-20,587.4691772460938,590.4962489654653,578.7828603959606,586.547908519188,5794636
2020-05-21,589.7942504882812,596.1554647673478,583.8278809095074,584.7930092410784,7213225
2020-05-22,607.4739990234375,610.5449300143466,590.9348635363701,592.2509768181883,11867731
2020-05-26,597.1207275390625,613.7037802626844,595.7607542010045,608.0444810917468,7099606
2020-05-27,618.9681396484375,622.2584231320537,592.2510270509158,601.9463850054133,8774636
2020-05-28,620.6790771484375,622.9603188668341,605.4121408705853,620.3280921673968,9440091
2020-05-29,614.5425415039062,623.2581846370441,600.268445571348,615.876570175767,28290128
2020-06-01,622.1465454101562,628.460980880358,614.9872684701478,621.4350742494805,12276438
2020-06-02,629.7504272460938,632.9076717642937,620.3677700661306,622.9913705629698,7059304
2020-06-03,623.9251098632812,633.1299389535365,618.9892153386992,632.0627053121182,11378568
2020-06-04,629.4392700195312,630.9511802175081,620.3234063421025,624.3254928346322,10782424
2020-06-05,625.7039184570312,632.9521627891738,623.0803178181826,628.772195330201,7718679
2020-06-08,641.0896606445312,645.4919659139633,626.1040943046327,629.3502523017298,10719105
2020-06-09,638.1994018554688,648.8716330188162,635.9315635896123,640.3338698008481,10078029
2020-06-10,636.6429443359375,639.844645799005,630.7287829757898,635.8870164486704,7263049
2020-06-11,626.0597534179688,634.464146073041,622.7691380478306,633.2190307605217,8825715
2020-06-12,615.4763793945312,618.2334046805602,600.7576065522328,601.0244014426826,9795316
2020-06-15,611.4742431640625,626.4598639525142,609.4287434622784,616.3212246907829,7857344
