Price,close,high,low,open,volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-08-11,3151.0380859375,3165.925519806294,3134.9259244404566,3156.503122425918,1929707
2021-08-12,3158.151123046875,3173.462514334862,3133.8884568520643,3133.8884568520643,1310205
2021-08-13,3263.35302734375,3278.9942990617706,3163.569930775832,3166.6322099344384,4363584
2021-08-16,3272.350341796875,3292.5144033719685,3238.0057610074177,3260.1483873376005,2083489
2021-08-17,3347.82421875,3355.126575130786,3262.9755027951405,3280.9723698911093,4336019
2021-08-18,3354.8916015625,3387.3517131395865,3332.325006810995,3367.4234355493677,2631309
2021-08-20,3353.902099609375,3368.506814469312,3297.838839340585,3303.4922773508833,2836148
2021-08-23,3427.30224609375,3460.8460680363974,3356.1631559394486,3373.2177847999737,3744176
2021-08-24,3404.500244140625,3455.5226590132124,3386.7860927816755,3445.770386658024,2511141
2021-08-25,3447.655029296875,3484.166817322361,3398.7057233582464,3401.485284438841,2123263
2021-08-26,3459.7626953125,3474.6029695617003,3437.195872026188,3448.597063623703,1902533
2021-08-27,3505.273193359375,3514.083227237068,3440.2117211790987,3454.25100175656,3944728
2021-08-30,3487.511474609375,3524.3059769668,3474.602838107822,3500.420111110928,2033114
2021-08-31,3567.74365234375,3584.374321940499,3489.537753160299,3495.144033660228,3207480
2021-09-01,3500.373046875,3596.2459286636713,3492.8822878683472,3576.7416144451704,2643336
2021-09-02,3615.1376953125,3636.2437698115446,3507.0157039038572,3518.322578822408,3403717
2021-09-03,3620.132080078125,3634.1242015791895,3584.7980913799984,3604.0668472089123,1746812
2021-09-06,3629.50732421875,3653.628752553141,3593.702215620538,3627.3401269010606,1723693
2021-09-07,3595.4921875,3646.4202865772727,3588.2841461949342,3640.8140066690016,1585039
2021-09-08,3556.1533203125,3594.6438981046413,3539.0517644249103,3589.9327003351723,4147175
2021-09-09,3572.40771484375,3588.7085086119205,3547.5326773290753,3570.8059532681614,1441148
2021-09-13,3623.2412109375,3629.8838162202746,3549.416644773257,3549.416644773257,1691473
2021-09-14,3661.44921875,3671.437051750727,3604.0669120868806,3627.57574698276,1991188
2021-09-15,3726.1337890625,3750.1137417298373,3642.6984234993847,3657.868573615941,2461369
2021-09-16,3677.84423828125,3751.7628961608943,3667.291199731503,3703.001992066884,2946666
2021-09-17,3606.751953125,3717.135230501884,3585.2216862001696,3693.5792404480067,6477148
2021-09-20,3602.653076171875,3647.4094567441684,3587.907118588378,3588.990602102438,2002008
2021-09-21,3639.82421875,3647.9275708846394,3600.9096793797544,3635.160178991588,1568129
2021-09-22,3639.070556640625,3671.7664545897874,3629.930878584887,3639.4004325141727,1744067
2021-09-23,3645.760498046875,3654.947333959767,3613.4887924041523,3646.467177732482,2003869
2021-09-24,3647.6923828125,3716.5699628219263,3632.333830594926,3665.3122181619356,2320754
2021-09-27,3615.32568359375,3678.502885980896,3583.2423836751927,3674.7339281059158,1673362
2021-09-28,3560.864990234375,3627.6227634950665,3534.576595210615,3627.6227634950665,2253075
2021-09-29,3572.87841796875,3586.164088979245,3507.157202727998,3542.6326633867143,2489161
2021-09-30,3557.473388671875,3585.2223037270865,3533.4934326744583,3585.2223037270865,2252412
2021-10-01,3514.741943359375,3589.9327058841086,3509.842343679345,3563.3144384454663,1578374
2021-10-04,3555.3525390625,3565.1045803789943,3493.305972696178,3509.6539208998433,1356860
2021-10-05,3611.887451171875,3618.200411089677,3525.4841175710985,3537.167797716314,1877966
2021-10-06,3590.78076171875,3634.642060643526,3575.7992442524865,3614.431067444674,1678154
2021-10-07,3668.04443359375,3673.7921871486037,3599.402417004721,3608.7776549831115,1647233
2021-10-08,3708.3251953125,3759.4416936895277,3674.734445537468,3698.2904355729647,2934339
2021-10-11,3472.71826171875,3540.4651949912222,3448.5968366381567,3538.1095960590924,11845402
2021-10-12,3441.8603515625,3492.8825388779655,3420.895518411695,3491.9402991857946,5752877
2021-10-13,3444.07421875,3463.154571086766,3434.463420617794,3439.174618725637,3545655
2021-10-14,3409.380859375,3464.654895700855,3406.312704494611,3422.1727512031603,6442299
2021-10-18,3443.082763671875,3448.322273417656,3399.9398388144646,3401.8279338233697,3590107
2021-10-19,3430.810302734375,3483.629947404049,3422.36112327988,3463.7104519586137,3135441
2021-10-20,3406.926513671875,3426.89302962755,3378.0858113622653,3409.900171629397,2933693
2021-10-21,3334.84765625,3405.6039673615583,3314.786647702141,3402.441546655157,4871211
2021-10-22,3303.0810546875,3362.3200418966067,3290.005903167126,3360.809473536576,2691670
2021-10-25,3297.510986328125,3317.902506482414,3256.9641883976255,3306.9987107121397,2595594
2021-10-26,3287.73974609375,3331.5434556419928,3280.5648932717268,3298.9738185721008,3878763
2021-10-27,3294.489990234375,3314.7870128835734,3288.117669170092,3288.117669170092,2510813
2021-10-28,3230.2001953125,3321.1592686105637,3223.9223713203737,3321.1592686105637,2424942
2021-10-29,3207.63720703125,3267.3482079420664,3196.497401081466,3209.8085622513463,3960501
2021-11-01,3281.88720703125,3291.894204462091,3221.987428844815,3245.5886204454896,2020718
2021-11-02,3289.250244140625,3317.005378850668,3275.6088039001115,3298.5019557106393,3087414
2021-11-03,3296.850341796875,3322.953166621169,3272.1163399424663,3308.1316648995885,1537639
2021-11-04,3312.332275390625,3316.674986222665,3308.88659409676,3316.3917258674705,328991
2021-11-08,3306.7626953125,3349.4808487527657,3286.4184236553715,3349.4808487527657,2526082
2021-11-09,3309.54736328125,3337.2080018680517,3300.390148382096,3311.7187186854667,1782692
2021-11-10,3289.34521484375,3322.7644088708294,3285.4745273550207,3302.2786213240433,1516489
2021-11-11,3293.02685546875,3313.654388117064,3243.7476158983827,3285.28571109615,1284514
2021-11-12,3328.758544921875,3336.4051909505415,3290.666138262385,3309.830347522946,1747259
2021-11-15,3354.484130859375,3369.8721516779974,3330.599682279835,3330.599682279835,1809157
2021-11-16,3357.41064453125,3375.489293562986,3343.816451882314,3369.305735959339,2013204
2021-11-17,3324.84130859375,3363.5002440391822,3310.208570096864,3351.935660388418,1632914
2021-11-18,3281.226318359375,3323.850207361175,3258.474908647667,3318.468951458214,2136598
2021-11-22,3264.894287109375,3319.224275238994,3247.807163003041,3283.7752400315444,3167936
2021-11-23,3270.4169921875,3286.182541464025,3217.1255497336774,3252.2440753657897,2153461
2021-11-24,3250.63916015625,3297.605528443792,3232.4189953074206,3277.9220437130452,2161746
2021-11-25,3253.09375,3269.2370572307473,3241.906923480786,3251.205654673849,1849619
2021-11-26,3253.990966796875,3294.7265336090795,3220.996314690596,3233.363431980257,1941251
2021-11-29,3306.0546875,3331.874481492013,3215.850893434016,3254.273584568453,2981745
2021-11-30,3331.685546875,3364.349686532325,3295.670222570143,3295.670222570143,5588446
2021-12-01,3377.613525390625,3389.1308599327626,3337.208242301481,3337.208242301481,2102118
2021-12-02,3439.071044921875,3443.8857800631285,3374.120751875164,3388.3757329068244,3152938
2021-12-03,3436.7578125,3460.8310247111826,3427.6950944263563,3442.4220977261602,2486263
2021-12-06,3338.530029296875,3453.32631614265,3324.9358352800473,3436.758233729377,1849642
2021-12-07,3383.93896484375,3396.6836087342203,3327.1073396652873,3363.1699155407614,1484458
2021-12-08,3423.9658203125,3442.4219952209073,3399.515082006454,3399.515082006454,1428660
2021-12-09,3400.2236328125,3431.3772053488537,3366.47392923145,3408.0120259465884,1567957
2021-12-10,3433.3125,3438.22150162728,3375.0648067631814,3384.4107861981875,1510718
2021-12-13,3407.681396484375,3457.1023815420986,3400.1762640077413,3445.7738101115947,1883864
2021-12-14,3421.040283203125,3431.613571909074,3376.575541977422,3403.292139403635,1747007
2021-12-15,3370.580322265625,3420.284334464749,3359.0627575665485,3417.452191764392,1603233
2021-12-16,3381.200927734375,3406.548467141684,3370.24988353969,3381.578454576798,2072320
2021-12-17,3383.796875,3447.048059858657,3373.742630461866,3400.9312455718077,4333992
2021-12-20,3357.883056640625,3404.2358893111996,3313.7488281810306,3388.187078962256,2312310
2021-12-21,3406.406494140625,3437.4655633654083,3366.8507673001777,3382.1915385167404,2340989
2021-12-22,3427.600830078125,3433.312364164827,3404.4716638350856,3421.228508766267,1224328
2021-12-23,3457.76318359375,3465.126801151201,3426.892872409443,3443.885729628002,1792861
2021-12-24,3465.50390625,3497.6960184772474,3440.864404569989,3478.8150683100284,2209923
2021-12-27,3489.2939453125,3492.975638252576,3448.6999041111862,3465.5982616284346,1534135
2021-12-28,3499.159912109375,3516.5775453992346,3487.170552882883,3502.416830451318,1456218
2021-12-29,3487.97265625,3511.8098583866386,3478.815440535168,3485.659785703114,1456923
2021-12-30,3524.837646484375,3530.737943850435,3474.0950891362572,3475.3696455594722,1966475
2021-12-31,3529.180419921875,3549.618958167045,3522.5248382792374,3533.381385624695,1207141
2022-01-03,3604.13720703125,3615.7017884695665,3535.4577539996153,3540.177991321377,2346158
2022-01-04,3667.388671875,3671.5423888485057,3598.4259531538,3616.74061367237,2488606
2022-01-05,3644.920654296875,3653.46433145229,3599.0870957222437,3648.744093297959,1733031
2022-01-06,3594.41357421875,3620.4221286969837,3560.9471367522874,3598.7090363997136,1810293
2022-01-07,3637.887451171875,3648.649501692418,3583.9822406556277,3606.2618563582623,2460591
2022-01-10,3662.7626953125,3755.4208629748073,3644.967308181431,3755.4208629748073,3937092
2022-01-11,3696.79541015625,3705.386334359257,3640.247058672432,3640.247058672432,1906106
2022-01-12,3643.928955078125,3709.1627313466347,3621.8855836241773,3705.3865412409114,3203744
2022-01-13,3679.802734375,3703.4984193085743,3641.191283016358,3698.7781817106793,6684507
2022-01-14,3746.12255859375,3754.477472418012,3644.071146776777,3660.875240901277,3348123
2022-01-17,3794.268798828125,3816.784426158507,3740.599831346594,3769.298786039239,3442604
2022-01-18,3767.31640625,3815.5570998287553,3757.3094096001237,3808.240731003529,2389041
2022-01-19,3702.10986328125,3794.1744835449467,3698.185273654665,3794.1744835449467,3102539
2022-01-20,3618.792724609375,3707.168937934861,3604.0869445075905,3697.71187431768,6176776
2022-01-21,3625.365966796875,3642.4360157653127,3566.3539719387873,3600.3047438621893,3112358
2022-01-24,3566.59033203125,3640.6389669145306,3537.0370036501904,3631.5129914646104,3258414
2022-01-25,3565.21875,3602.574155786092,3520.108597291084,3564.840559763909,3330501
2022-01-27,3451.119384765625,3530.7004929946174,3428.28066554422,3528.4308897884625,5718297
2022-01-28,3489.704345703125,3527.296179392685,3448.045927852462,3448.045927852462,3143862
2022-01-31,3533.39599609375,3553.965112966293,3519.3521618748955,3545.4537542604135,2739393
2022-02-01,3594.299560546875,3601.2505961472716,3533.537913802531,3565.313746710928,2105169
2022-02-02,3646.833251953125,3654.2098086134247,3594.2992112448724,3620.0697126125524,1984212
2022-02-03,3616.948974609375,3671.705285613117,3608.8631382991425,3641.91553249095,1960538
2022-02-04,3607.775146484375,3617.0431151078037,3564.367316360155,3608.153567564413,2307366
2022-02-07,3573.824951171875,3623.7583017738984,3552.215464762608,3585.173429450272,1919149
2022-02-08,3540.20458984375,3593.400575038202,3518.973527263213,3585.693160204169,2946443
2022-02-09,3556.37646484375,3572.8316648497107,3542.7110527102745,3546.39921554029,1638721
2022-02-10,3565.644287109375,3584.03823077091,3553.9647204875314,3584.03823077091,2112459
2022-02-11,3494.337646484375,3548.763093333351,3489.6564462092115,3548.763093333351,3851488
2022-02-14,3531.031494140625,3587.3010284965317,3508.5709657212506,3521.8108561579343,5951745
2022-02-15,3610.518310546875,3626.784416118755,3544.5079508769472,3580.4447977641735,3931683
2022-02-16,3606.072998046875,3644.8469586388874,3599.3583905658293,3635.2952320901336,3256906
2022-02-17,3578.741943359375,3626.7838723831346,3573.8243164891437,3617.3268088306363,3134372
2022-02-18,3587.915771484375,3608.7686458323665,3553.586810496336,3564.367772162524,3688883
2022-02-21,3517.46044921875,3619.975166097685,3504.3625535238057,3603.141545247279,7465922
2022-02-22,3391.68212890625,3468.7572184201704,3376.1726326956477,3451.829162279864,5408531
2022-02-23,3370.308837890625,3426.1999529623727,3362.601191459837,3414.9461380766684,2426203
2022-02-24,3216.962646484375,3294.69991088417,3206.9856269257166,3285.384608858954,5039136
2022-02-25,3329.595458984375,3338.3432422679384,3274.0352138049866,3279.7094516105412,2549723
2022-02-28,3361.22998046875,3370.261523678763,3268.266985774629,3300.5156696285885,3288942
2022-03-02,3353.616455078125,3378.0157248987925,3315.6464377698358,3359.6217827088826,2761341
2022-03-03,3351.962158203125,3384.305506484692,3338.438739429047,3369.410628523323,1928039
2022-03-04,3333.0009765625,3367.850124448075,3297.726076020512,3311.39148951027,2370257
2022-03-07,3295.692138671875,3355.3663048237545,3245.2388407988165,3262.6870776893893,3054130
2022-03-08,3404.49609375,3413.054783815557,3272.1445142703874,3272.1445142703874,3300992
2022-03-09,3435.37353515625,3455.6115619663246,3401.7536227974824,3409.2719433192665,2719654
2022-03-10,3424.355712890625,3483.9825505476183,3418.7288057083715,3483.9825505476183,2005441
2022-03-11,3403.739501953125,3442.2299417184017,3397.7817356329533,3407.6169910083477,1623423
2022-03-14,3445.208984375,3450.2686068050293,3385.6294713320067,3385.6294713320067,1765688
2022-03-15,3398.774169921875,3460.3397494832757,3390.735665447809,3460.3397494832757,3651133
2022-03-16,3457.408203125,3468.8513438052228,3419.9110338156042,3442.844415791416,3090475
2022-03-17,3473.343505859375,3508.5710725582417,3461.5695062538757,3495.8986979656843,3600452
2022-03-21,3429.793212890625,3512.3060928789496,3418.7284946451905,3495.330709877904,2413831
2022-03-22,3500.0126953125,3509.517092548623,3428.1863272672485,3442.371925862837,2907611
2022-03-23,3510.840576171875,3527.296007137195,3489.656843783272,3506.67956009441,1596195
2022-03-24,3546.257568359375,3554.154079007357,3494.385475109487,3499.114007552125,1879046
2022-03-25,3506.1591796875,3574.2973726294745,3472.6339336672654,3555.7614346598975,1690133
2022-03-28,3506.39599609375,3511.408286795473,3462.420643188824,3494.3855695419534,1760990
2022-03-29,3504.173095703125,3519.919013983818,3490.60211730636,3494.1485160979882,2689063
2022-03-30,3528.951416015625,3535.0511772471186,3504.977661985915,3535.0511772471186,1583455
2022-03-31,3536.89501953125,3550.7968590654573,3518.2173159395606,3536.9423510338743,2168110
2022-04-01,3554.674560546875,3558.6938134587003,3525.641415102061,3544.508214946375,1387014
2022-04-04,3565.644287109375,3574.770261693153,3534.1995486963333,3557.7475461612808,1472994
2022-04-05,3607.680908203125,3627.351647976228,3567.2046271265267,3567.2046271265267,2314947
2022-04-06,3551.45849609375,3602.479308393721,3528.572217314217,3602.479308393721,2051729
2022-04-07,3484.1240234375,3542.1432014705097,3479.253727996264,3542.1432014705097,2494829
2022-04-08,3485.54296875,3503.8424813508786,3444.735826807173,3489.6568842603892,2296773
2022-04-11,3495.70947265625,3510.793676291595,3457.5976847777342,3489.6570433092693,2291660
2022-04-12,3490.697265625,3535.996513467453,3450.2683137793906,3483.036950815894,4483476
2022-04-13,3463.129638671875,3508.429115507619,3457.07720983293,3505.733759809677,1621672
2022-04-18,3336.49951171875,3414.000105045411,3331.2507950200725,3414.000105045411,3820792
2022-04-19,3283.397705078125,3370.071828497907,3252.4258228620743,3357.2574615871763,3170014
2022-04-20,3363.688720703125,3375.3680567362344,3291.058419745463,3309.972548594575,2640370
2022-04-21,3431.6376953125,3446.1543820035727,3373.713173935519,3385.629167830074,2280996
2022-04-22,3416.41162109375,3420.6199682976385,3377.590328110317,3386.6692016907914,1581465
2022-04-25,3355.555908203125,3389.4122486045444,3341.275877941408,3364.8238784974806,1960694
2022-04-26,3353.759033203125,3393.1002853777845,3327.1372564899107,3381.042527409033,1943469
2022-04-27,3367.849853515625,3374.7062254612533,3315.9306603780487,3353.475161268761,1727648
2022-04-28,3389.69580078125,3408.7043626008744,3345.9568758445976,3393.194868599108,1703660
2022-04-29,3354.1376953125,3426.531584811833,3344.8226234358535,3401.7067855014593,2051115
2022-05-02,3350.0703125,3355.319029280882,3303.1160813443726,3328.791918160225,1324161
2022-05-04,3290.82177734375,3352.9546403617333,3277.1563663234297,3346.3820271947293,2305825
2022-05-05,3322.64453125,3341.180467693233,3296.1176533715725,3321.415297727868,1612262
2022-05-06,3246.232177734375,3285.8571871623826,3238.57186284,3271.198736622444,2010812
2022-05-09,3258.05322265625,3268.361330099007,3165.1375685236612,3213.5103587026697,2481830
2022-05-10,3252.048095703125,3276.6837952115156,3236.2075124670578,3247.555990009315,1622685
2022-05-11,3226.75048828125,3261.221443070721,3198.5210576870095,3248.5017371764634,1841769
2022-05-12,3223.582275390625,3262.403572266927,3168.21134612962,3194.596464360331,2807195
2022-05-13,3229.492431640625,3253.1350897272073,3198.520549547203,3248.50122109637,2187823
2022-05-16,3193.461669921875,3243.7732081984923,3183.815510057076,3229.5876110780905,1195813
2022-05-17,3264.2001953125,3278.763981039704,3168.494526069694,3187.03046325463,1754076
2022-05-18,3261.552001953125,3305.243587751486,3256.114190614192,3276.8723981570524,1866781
2022-05-19,3084.846923828125,3220.130269583436,3054.6316507355355,3212.5646184361035,4642963
2022-05-20,3114.21142578125,3133.97659877749,3092.5075083319407,3130.288435874867,3065125
2022-05-23,3141.400390625,3157.619163838468,3089.62296264676,3125.370712523878,2293690
2022-05-24,3109.48291015625,3144.3322863422895,3097.756242143629,3135.158748766439,1711510
2022-05-25,3015.845703125,3135.045893393577,3002.8975993090194,3135.045893393577,3548046
2022-05-26,3072.303955078125,3086.1567179773433,3028.1276878155436,3038.0768431484507,2813186
2022-05-27,3105.008056640625,3121.764468544935,3074.4462989521776,3097.296141727654,3103153
2022-05-30,3213.497314453125,3224.303479429687,3128.8577774005257,3138.997302644827,2094624
2022-05-31,3203.11962890625,3221.2565057324373,3165.6553143897795,3193.40825973367,4840965
2022-06-01,3194.40771484375,3225.6358772628682,3179.9838457360083,3225.6358772628682,1493835
2022-06-02,3258.958740234375,3267.527431050066,3185.934499437667,3194.217520738045,2657939
2022-06-03,3275.28662109375,3310.656410552357,3266.7655809749126,3293.6140978740787,1913622
2022-06-06,3266.52734375,3287.5206804215222,3215.3055733676806,3254.1979975907216,1084210
2022-06-07,3201.548583984375,3255.0078353531803,3195.1697159620867,3238.0608219567944,2308256
2022-06-08,3241.01220703125,3250.342606335813,3186.125071449585,3218.16236339916,2185707
2022-06-09,3262.862060546875,3272.287526637764,3192.408386711788,3222.7795396185134,1279197
2022-06-10,3198.882568359375,3230.3964016523582,3191.3612550364587,3219.9235574383365,1527582
2022-06-13,3065.30615234375,3135.188487233575,3039.4571311823415,3132.3322572118013,3030921
2022-06-14,3056.690185546875,3083.681423087163,3022.5581396388056,3037.1249610183345,2611493
2022-06-15,3052.64404296875,3079.016525159322,3047.5979891883085,3064.2593340214216,1404536
2022-06-16,2991.42529296875,3089.346484411529,2982.9042521328547,3084.7288189747774,2032028
2022-06-17,2940.870361328125,2969.289950908677,2878.9379424528815,2943.8218928127067,5240434
2022-06-20,2963.24365234375,2988.3309682634435,2921.9236134131447,2945.725532714327,1502769
2022-06-21,3058.02294921875,3082.5865764877817,2975.6206579016502,2980.000304040385,2964461
2022-06-22,3068.495849609375,3094.77326203901,3030.460428265515,3046.5504330705057,3336315
2022-06-23,3150.2314453125,3158.990504502929,3068.495567281535,3068.495567281535,3692578
2022-06-24,3135.2841796875,3184.696872262954,3120.4316887419527,3178.9844115055316,2132118
2022-06-27,3155.84912109375,3201.7391792538397,3148.042137330521,3189.4574807371077,2037686
2022-06-28,3159.13330078125,3170.4155029798085,3115.766391790574,3148.5177382445127,1400046
2022-06-29,3132.80908203125,3173.2723508312283,3114.243582228907,3114.243582228907,2133994
2022-06-30,3110.5302734375,3152.2310522256535,3099.010050932436,3115.1953568820063,2719603
2022-07-01,3156.2294921875,3173.2715717689166,3096.2010110759093,3103.7699741874194,1502879
2022-07-04,3080.01611328125,3158.943187408182,3070.495345235028,3153.2783769088046,2622535
2022-07-05,3062.16455078125,3115.195180190626,3053.2625400376496,3099.0098751590735,2170627
2022-07-06,3104.484619140625,3111.8632148006236,3048.788122868379,3064.2593718328917,2182144
2022-07-07,3130.2861328125,3160.323973095007,3108.578732975444,3114.2435440498625,1989921
2022-07-08,3108.959228515625,3146.6139135149515,3094.2496880252925,3141.853529379528,2136916
2022-07-11,2964.576904296875,3070.447802181647,2957.1506584732388,3052.501060811246,6974600
2022-07-12,2936.871337890625,2985.903294416545,2932.634642504181,2965.6240115400283,3734815
2022-07-13,2893.12353515625,2960.959010888009,2889.5532469598415,2955.2465497737558,3863530
2022-07-14,2862.57666015625,2918.181525668247,2832.2684287398397,2917.226935702376,4764908
2022-07-15,2858.61474609375,2891.356990223296,2818.9037166670932,2881.47712549517,4574806
2022-07-18,2924.38623046875,2937.225418328227,2877.420452846173,2885.725338569294,3202795
2022-07-19,2934.647705078125,2939.1342305462954,2892.45488235027,2892.45488235027,1865074
2022-07-20,3021.0859375,3027.911161555845,2957.367066412774,2966.6743172457395,3402251
2022-07-21,3033.018798828125,3039.414505101765,3001.278681901418,3023.1864753948776,2420640
2022-07-22,3027.0048828125,3051.8242227535675,3000.7536578748322,3040.369142780767,2075886
2022-07-25,3022.947265625,3041.752638176659,3006.0988487848367,3021.2767334658956,1797504
2022-07-26,2974.406494140625,3024.9997574450317,2955.887543813132,3020.99052658646,2639367
2022-07-27,3044.04443359375,3049.05603112482,2968.774918405424,2973.5478684350146,1389808
2022-07-28,3112.440673828125,3115.7817388053977,3056.2629594885852,3069.961419117083,2106333
2022-07-29,3151.96044921875,3166.661274218463,3126.282072895118,3140.6009220839505,2430257
2022-08-01,3149.0009765625,3175.9203631469627,3122.463332688222,3175.9203631469627,1306913
2022-08-02,3142.319091796875,3162.460798933634,3123.0839654036736,3140.600783359278,1269114
2022-08-03,3187.852783203125,3196.92138671875,3128.2386940717697,3131.0546875,2895824
2022-08-04,3202.601318359375,3234.055008756772,3157.1629792361323,3197.8761449947697,2150567
2022-08-05,3212.2431640625,3223.650468086434,3202.649487838314,3208.5678992973985,1106933
2022-08-08,3221.2158203125,3225.463698728798,3184.511885509118,3212.1949924275127,1068836
2022-08-10,3201.932861328125,3231.286497904361,3183.5570075364976,3231.286497904361,1878359
2022-08-11,3267.083984375,3273.002395237685,3221.7887395150997,3245.60571128561,1449248
2022-08-12,3247.08544921875,3263.7429970209037,3227.707226872457,3263.7429970209037,1472354
2022-08-16,3238.636962890625,3259.781268066495,3233.6731422425173,3256.1060038934984,839942
2022-08-17,3246.655517578125,3262.740216150974,3218.0178230879033,3231.3820805166733,1622326
2022-08-18,3227.707275390625,3237.9691173752312,3209.3314188135396,3236.0599374711182,1430659
2022-08-19,3232.00244140625,3266.129027031377,3218.1608891946603,3233.1956786658698,1398410
2022-08-22,3202.2197265625,3230.4279058714847,3195.3942686659707,3212.19514481446,1536532
2022-08-23,3135.4462890625,3190.144107557855,3121.5091823660396,3169.190904458316,1849256
2022-08-24,3107.5244140625,3157.7834805294233,3102.608136102807,3142.510041687685,1691923
2022-08-25,3072.0615234375,3129.2891479236696,3068.7682345139833,3127.2368726239397,1946930
2022-08-26,3075.87939453125,3109.0991682079834,3070.724702518552,3087.430025037324,1457962
2022-08-29,2990.300537109375,2999.9895310462725,2941.09138281145,2983.0933369963586,2539173
2022-08-30,3065.331298828125,3079.984347180501,2999.417051931063,3011.731168558649,3431525
2022-09-01,2989.4892578125,3045.141897726616,2979.2751921018084,3045.141897726616,3546935
2022-09-02,2988.248291015625,3019.3680166568424,2978.6070723377884,3019.3680166568424,2052900
2022-09-05,2991.111572265625,3005.0009004022227,2970.9220913106537,2981.8043217586674,2147912
2022-09-06,2985.050048828125,2998.2234345382967,2965.2900867899407,2993.116285941168,1936453
2022-09-07,3006.576416015625,3018.317685239789,2961.1378439506134,2961.1378439506134,1291534
2022-09-08,3025.7158203125,3038.9369838108414,3016.599673099365,3026.0500200032566,1346113
2022-09-09,3071.5361328125,3086.666476118127,3024.618131925247,3049.9147645577286,1561185
2022-09-12,3095.6875,3121.3183339443217,3078.5526566305225,3092.7759539774643,1785928
2022-09-13,3082.704833984375,3115.2562081283763,3078.5522749035376,3115.2562081283763,1972678
2022-09-14,2978.702392578125,2998.7487815672916,2972.402238728328,2992.6394990970302,5090269
2022-09-15,2963.381103515625,2995.264311385595,2959.228544433223,2987.866240024512,2138023
2022-09-16,2872.074462890625,2953.835224167203,2863.7695777260524,2936.3184070284456,5322221
2022-09-19,2891.261962890625,2903.8625030781564,2852.1237766229706,2898.1349636243535,2072220
2022-09-20,2902.23974609375,2940.089142752847,2892.4074234230934,2911.4992215975035,1544295
2022-09-21,2864.91552734375,2903.2899996163474,2862.003981165882,2890.4985865435497,2253818
2022-09-22,2870.8330078125,2892.3590524376636,2844.0091767268887,2854.223240038609,2017983
2022-09-23,2846.634765625,2885.247879217424,2843.72321991355,2867.587966639914,2652374
2022-09-26,2858.423583984375,2888.4456194285385,2793.2252875419163,2825.4426930674654,2925489
2022-09-27,2880.427490234375,2887.634691198453,2840.8597821509406,2872.7429942800163,2227447
2022-09-28,2897.800537109375,2911.4512183499346,2844.677706055209,2844.677706055209,2739767
2022-09-29,2861.1923828125,2917.0836686334937,2854.2238298612006,2915.3175840789654,2493902
2022-09-30,2868.112548828125,2882.5744896576934,2816.1351859281312,2855.0347164619398,2817353
2022-10-03,2849.40283203125,2883.529418041553,2838.950120129834,2858.9965063177046,1763331
2022-10-04,2950.7802734375,2957.319307024922,2885.7250694436216,2892.3594221819903,2145875
2022-10-06,2961.08984375,2982.13859587912,2952.0212404654767,2969.7289282266142,1790816
2022-10-07,2925.72265625,2964.001806619972,2919.231631007355,2956.746829749243,1939879
2022-10-10,2976.936279296875,2985.0025170701933,2868.5425531806627,2873.3155025203973,3064063
2022-10-11,2930.16162109375,3002.1853860496685,2914.697310549101,2959.2288383955397,4730645
2022-10-12,2959.945068359375,2968.6794740090895,2923.0024803993847,2944.81472299434,1665247
2022-10-13,2962.379150390625,2968.7748566864734,2913.742837211054,2959.9448993153,2054781
2022-10-14,2958.4169921875,3006.9579784905104,2931.5453815696374,3002.1850293183034,2245977
2022-10-17,2978.1328125,2994.0677753006244,2939.5632301876703,2940.7116559797037,1517005
2022-10-18,3009.667724609375,3019.860557831648,2994.211292964294,3014.7401913453245,1793722
2022-10-19,2987.799072265625,3023.3537722945425,2978.371933960309,3023.3537722945425,1194289
2022-10-20,3021.72705078125,3024.3110673034907,2971.6727417649804,2971.6727417649804,1587601
2022-10-21,3002.68115234375,3024.6935411540876,2992.727817822873,3022.205324352529,1021913
2022-10-24,3025.93798828125,3041.5381204005494,3019.5257299760015,3033.9774362828784,260949
2022-10-25,3026.320556640625,3047.519349442965,3015.840559123149,3043.9303732129542,2069643
2022-10-27,3021.82275390625,3037.7100517988883,2999.762696127038,3024.9811003135037,2438421
2022-10-28,3027.42138671875,3042.0165581871643,3009.955033977861,3014.7403360986527,1355739
2022-10-31,3056.037353515625,3061.6362503748333,3041.346616422352,3061.6362503748333,1919414
2022-11-01,3119.729736328125,3122.5053516800103,3065.8950888767945,3076.4706530186986,2991060
2022-11-02,3102.5029296875,3129.5877881636266,3083.696784606886,3129.5877881636266,1405955
2022-11-03,3069.05322265625,3089.4386544793397,3057.807763744202,3089.4386544793397,1422652
2022-11-04,3079.24609375,3081.7824440507297,3030.1967473539466,3078.8633630459376,1464013
2022-11-07,3094.84619140625,3103.5555345729417,3057.9037998901854,3090.3480542247835,1474498
2022-11-09,3077.954345703125,3110.2551362972677,3064.1725348552204,3110.2551362972677,1162267
2022-11-10,3068.000732421875,3086.5199455581583,3033.8816209052284,3033.8816209052284,1573092
2022-11-11,3173.564208984375,3198.1129470644687,3115.27932735024,3129.2046021221327,3265394
2022-11-14,3192.275146484375,3205.1954626221473,3166.913044436156,3181.2689512559027,1342074
2022-11-15,3189.5,3196.5342546663705,3150.6432492108247,3178.3980044438485,1400708
